title,description,published date,url,publisher
Tingkat Kerusakan Motor yang Terendam Banjir - Otomotif Kompas.com,Tingkat Kerusakan Motor yang Terendam Banjir  Otomotif Kompas.com,2018-02-08 08:00:00+00:00,https://news.google.com/rss/articles/CBMiYmh0dHBzOi8vb3RvbW90aWYua29tcGFzLmNvbS9yZWFkLzIwMTgvMDIvMDgvMTIyNTAwNjE1L3RpbmdrYXQta2VydXNha2FuLW1vdG9yLXlhbmctdGVyZW5kYW0tYmFuamly0gEA?oc=5&hl=en-ID&gl=ID&ceid=ID:en,"{'href': 'https://otomotif.kompas.com', 'title': 'Otomotif Kompas.com'}"
"Jalanan Terendam Banjir, Jalur Tayu–Dukuhseti Lumpuh - detikNews","Jalanan Terendam Banjir, Jalur Tayu–Dukuhseti Lumpuh  detikNews",2018-02-08 08:00:00+00:00,https://news.google.com/rss/articles/CBMiZ2h0dHBzOi8vbmV3cy5kZXRpay5jb20vYmVyaXRhLWphd2EtdGVuZ2FoL2QtMzg1NjUyOS9qYWxhbmFuLXRlcmVuZGFtLWJhbmppci1qYWx1ci10YXl1LWR1a3Voc2V0aS1sdW1wdWjSAQA?oc=5&hl=en-ID&gl=ID&ceid=ID:en,"{'href': 'https://news.detik.com', 'title': 'detikNews'}"
Mereka yang 'bersahabat' dengan banjir di tepi Ciliwung sejak 'zaman nenek moyang' - BBC.com,Mereka yang 'bersahabat' dengan banjir di tepi Ciliwung sejak 'zaman nenek moyang'  BBC.com,2018-02-08 08:00:00+00:00,https://news.google.com/rss/articles/CBMiLmh0dHBzOi8vd3d3LmJiYy5jb20vaW5kb25lc2lhL21hamFsYWgtNDI5NzE3MzHSATJodHRwczovL3d3dy5iYmMuY29tL2luZG9uZXNpYS9tYWphbGFoLTQyOTcxNzMxLmFtcA?oc=5&hl=en-ID&gl=ID&ceid=ID:en,"{'href': 'https://www.bbc.com', 'title': 'BBC.com'}"
"Apa yang Bisa Anda Lakukan Saat Banjir Melanda, dan Setelahnya - Tribunnews.com","Apa yang Bisa Anda Lakukan Saat Banjir Melanda, dan Setelahnya  Tribunnews.com",2018-02-08 08:00:00+00:00,https://news.google.com/rss/articles/CBMibWh0dHBzOi8vd3d3LnRyaWJ1bm5ld3MuY29tL2tlc2VoYXRhbi8yMDE4LzAyLzA4L2FwYS15YW5nLWJpc2EtYW5kYS1sYWt1a2FuLXNhYXQtYmFuamlyLW1lbGFuZGEtZGFuLXNldGVsYWhueWHSAQA?oc=5&hl=en-ID&gl=ID&ceid=ID:en,"{'href': 'https://www.tribunnews.com', 'title': 'Tribunnews.com'}"
Ini Tujuh Faktor Pemicu Banjir di DKI - detikNews,Ini Tujuh Faktor Pemicu Banjir di DKI  detikNews,2018-02-08 08:00:00+00:00,https://news.google.com/rss/articles/CBMiUWh0dHBzOi8vbmV3cy5kZXRpay5jb20vaW5mb2dyYWZpcy9kLTM4NTY0OTUvaW5pLXR1anVoLWZha3Rvci1wZW1pY3UtYmFuamlyLWRpLWRradIBAA?oc=5&hl=en-ID&gl=ID&ceid=ID:en,"{'href': 'https://news.detik.com', 'title': 'detikNews'}"
Banjir Bandang Terjang Puluhan Rumah Warga Situbondo - CNN Indonesia,Banjir Bandang Terjang Puluhan Rumah Warga Situbondo  CNN Indonesia,2018-02-09 08:00:00+00:00,https://news.google.com/rss/articles/CBMic2h0dHBzOi8vd3d3LmNubmluZG9uZXNpYS5jb20vbmFzaW9uYWwvMjAxODAyMDkwMjA1MTMtMjAtMjc0OTU1L2Jhbmppci1iYW5kYW5nLXRlcmphbmctcHVsdWhhbi1ydW1haC13YXJnYS1zaXR1Ym9uZG_SAQA?oc=5&hl=en-ID&gl=ID&ceid=ID:en,"{'href': 'https://www.cnnindonesia.com', 'title': 'CNN Indonesia'}"
Anies Salat Jumat dan Tinjau Korban Banjir di Cililitan Jaktim - detikNews,Anies Salat Jumat dan Tinjau Korban Banjir di Cililitan Jaktim  detikNews,2018-02-09 08:00:00+00:00,https://news.google.com/rss/articles/CBMiZmh0dHBzOi8vbmV3cy5kZXRpay5jb20vYmVyaXRhL2QtMzg1ODU0Ni9hbmllcy1zYWxhdC1qdW1hdC1kYW4tdGluamF1LWtvcmJhbi1iYW5qaXItZGktY2lsaWxpdGFuLWpha3RpbdIBAA?oc=5&hl=en-ID&gl=ID&ceid=ID:en,"{'href': 'https://news.detik.com', 'title': 'detikNews'}"
Bencana banjir merusak lima infrastruktur irigasi NTT - ANTARA,Bencana banjir merusak lima infrastruktur irigasi NTT  ANTARA,2018-02-09 08:00:00+00:00,https://news.google.com/rss/articles/CBMiXmh0dHBzOi8vd3d3LmFudGFyYW5ld3MuY29tL2Jlcml0YS82ODQ0ODkvYmVuY2FuYS1iYW5qaXItbWVydXNhay1saW1hLWluZnJhc3RydWt0dXItaXJpZ2FzaS1udHTSAWBodHRwczovL20uYW50YXJhbmV3cy5jb20vYW1wL2Jlcml0YS82ODQ0ODkvYmVuY2FuYS1iYW5qaXItbWVydXNhay1saW1hLWluZnJhc3RydWt0dXItaXJpZ2FzaS1udHQ?oc=5&hl=en-ID&gl=ID&ceid=ID:en,"{'href': 'https://www.antaranews.com', 'title': 'ANTARA'}"
"Sibuk Urus Banjir, Anies Menyesal Tak Ikut Jokowi ke Padang - CNN Indonesia","Sibuk Urus Banjir, Anies Menyesal Tak Ikut Jokowi ke Padang  CNN Indonesia",2018-02-09 08:00:00+00:00,https://news.google.com/rss/articles/CBMieWh0dHBzOi8vd3d3LmNubmluZG9uZXNpYS5jb20vbmFzaW9uYWwvMjAxODAyMDkxNjU3NDQtMjAtMjc1MTE5L3NpYnVrLXVydXMtYmFuamlyLWFuaWVzLW1lbnllc2FsLXRhay1pa3V0LWpva293aS1rZS1wYWRhbmfSAQA?oc=5&hl=en-ID&gl=ID&ceid=ID:en,"{'href': 'https://www.cnnindonesia.com', 'title': 'CNN Indonesia'}"
BBWSCC Paparkan Berkurangnya Resapan Air Penyebab Banjir di DKI - detikNews,BBWSCC Paparkan Berkurangnya Resapan Air Penyebab Banjir di DKI  detikNews,2018-02-09 08:00:00+00:00,https://news.google.com/rss/articles/CBMiZ2h0dHBzOi8vbmV3cy5kZXRpay5jb20vYmVyaXRhL2QtMzg1ODY3My9iYndzY2MtcGFwYXJrYW4tYmVya3VyYW5nbnlhLXJlc2FwYW4tYWlyLXBlbnllYmFiLWJhbmppci1kaS1ka2nSAQA?oc=5&hl=en-ID&gl=ID&ceid=ID:en,"{'href': 'https://news.detik.com', 'title': 'detikNews'}"
Penanganan masalah banjir Kota Depok harus komprehensif - ANTARA,Penanganan masalah banjir Kota Depok harus komprehensif  ANTARA,2018-02-10 08:00:00+00:00,https://news.google.com/rss/articles/CBMiYGh0dHBzOi8vd3d3LmFudGFyYW5ld3MuY29tL2Jlcml0YS82ODQ3MjIvcGVuYW5nYW5hbi1tYXNhbGFoLWJhbmppci1rb3RhLWRlcG9rLWhhcnVzLWtvbXByZWhlbnNpZtIBYmh0dHBzOi8vbS5hbnRhcmFuZXdzLmNvbS9hbXAvYmVyaXRhLzY4NDcyMi9wZW5hbmdhbmFuLW1hc2FsYWgtYmFuamlyLWtvdGEtZGVwb2staGFydXMta29tcHJlaGVuc2lm?oc=5&hl=en-ID&gl=ID&ceid=ID:en,"{'href': 'https://www.antaranews.com', 'title': 'ANTARA'}"
Kota Cilegon Dikepung Banjir - VIVA.co.id,Kota Cilegon Dikepung Banjir  VIVA.co.id,2018-02-10 08:00:00+00:00,https://news.google.com/rss/articles/CBMiS2h0dHBzOi8vd3d3LnZpdmEuY28uaWQvYmVyaXRhL25hc2lvbmFsLzEwMDU3MzIta290YS1jaWxlZ29uLWRpa2VwdW5nLWJhbmppctIBT2h0dHBzOi8vd3d3LnZpdmEuY28uaWQvYW1wL2Jlcml0YS9uYXNpb25hbC8xMDA1NzMyLWtvdGEtY2lsZWdvbi1kaWtlcHVuZy1iYW5qaXI?oc=5&hl=en-ID&gl=ID&ceid=ID:en,"{'href': 'https://www.viva.co.id', 'title': 'VIVA.co.id'}"
6 Kecamatan di Tegal Terendam Banjir - detikNews,6 Kecamatan di Tegal Terendam Banjir  detikNews,2018-02-10 08:00:00+00:00,https://news.google.com/rss/articles/CBMiTGh0dHBzOi8vbmV3cy5kZXRpay5jb20vYmVyaXRhL2QtMzg1OTgyNi82LWtlY2FtYXRhbi1kaS10ZWdhbC10ZXJlbmRhbS1iYW5qaXLSAQA?oc=5&hl=en-ID&gl=ID&ceid=ID:en,"{'href': 'https://news.detik.com', 'title': 'detikNews'}"
Seribuan Rumah di Astanajapura Cirebon Terendam Banjir - detikNews,Seribuan Rumah di Astanajapura Cirebon Terendam Banjir  detikNews,2018-02-12 08:00:00+00:00,https://news.google.com/rss/articles/CBMiaWh0dHBzOi8vbmV3cy5kZXRpay5jb20vYmVyaXRhLWphd2EtYmFyYXQvZC0zODYyNDM3L3NlcmlidWFuLXJ1bWFoLWRpLWFzdGFuYWphcHVyYS1jaXJlYm9uLXRlcmVuZGFtLWJhbmppctIBAA?oc=5&hl=en-ID&gl=ID&ceid=ID:en,"{'href': 'https://news.detik.com', 'title': 'detikNews'}"
"Banjir Rendam 3 Kecamatan di Brebes, 2 Warga Tewas - detikNews","Banjir Rendam 3 Kecamatan di Brebes, 2 Warga Tewas  detikNews",2018-02-12 08:00:00+00:00,https://news.google.com/rss/articles/CBMiZWh0dHBzOi8vbmV3cy5kZXRpay5jb20vYmVyaXRhLWphd2EtdGVuZ2FoL2QtMzg2MjcwOS9iYW5qaXItcmVuZGFtLTMta2VjYW1hdGFuLWRpLWJyZWJlcy0yLXdhcmdhLXRld2Fz0gEA?oc=5&hl=en-ID&gl=ID&ceid=ID:en,"{'href': 'https://news.detik.com', 'title': 'detikNews'}"
"Sungai Pemali di Brebes Meluap, 3 Kecamatan Terendam Banjir - Kompas.com","Sungai Pemali di Brebes Meluap, 3 Kecamatan Terendam Banjir  Kompas.com",2018-02-12 08:00:00+00:00,https://news.google.com/rss/articles/CBMib2h0dHBzOi8vcmVnaW9uYWwua29tcGFzLmNvbS9yZWFkLzIwMTgvMDIvMTIvMTIyNjM3OTEvc3VuZ2FpLXBlbWFsaS1kaS1icmViZXMtbWVsdWFwLTMta2VjYW1hdGFuLXRlcmVuZGFtLWJhbmppctIBAA?oc=5&hl=en-ID&gl=ID&ceid=ID:en,"{'href': 'https://regional.kompas.com', 'title': 'Kompas.com'}"
Upaya Pemerintah Tanggulangi Banjir Jakarta dan Kendala yang Dihadapi Halaman all - Kompas.com - Kompas.com,Upaya Pemerintah Tanggulangi Banjir Jakarta dan Kendala yang Dihadapi Halaman all - Kompas.com  Kompas.com,2018-02-12 08:00:00+00:00,https://news.google.com/rss/articles/CBMihgFodHRwczovL21lZ2Fwb2xpdGFuLmtvbXBhcy5jb20vcmVhZC8yMDE4LzAyLzEyLzA5NDMyMTMxL3VwYXlhLXBlbWVyaW50YWgtdGFuZ2d1bGFuZ2ktYmFuamlyLWpha2FydGEtZGFuLWtlbmRhbGEteWFuZy1kaWhhZGFwaT9wYWdlPWFsbNIBAA?oc=5&hl=en-ID&gl=ID&ceid=ID:en,"{'href': 'https://megapolitan.kompas.com', 'title': 'Kompas.com'}"
Korban Banjir di Brebes Mulai Terserang Penyakit - detikNews,Korban Banjir di Brebes Mulai Terserang Penyakit  detikNews,2018-02-13 08:00:00+00:00,https://news.google.com/rss/articles/CBMiZGh0dHBzOi8vbmV3cy5kZXRpay5jb20vYmVyaXRhLWphd2EtdGVuZ2FoL2QtMzg2NTU4NS9rb3JiYW4tYmFuamlyLWRpLWJyZWJlcy1tdWxhaS10ZXJzZXJhbmctcGVueWFraXTSAQA?oc=5&hl=en-ID&gl=ID&ceid=ID:en,"{'href': 'https://news.detik.com', 'title': 'detikNews'}"
'Banjir' Sampah di Puncak Bogor - detikNews,'Banjir' Sampah di Puncak Bogor  detikNews,2018-02-15 08:00:00+00:00,https://news.google.com/rss/articles/CBMiU2h0dHBzOi8vbmV3cy5kZXRpay5jb20veC9kZXRhaWwvaW52ZXN0aWdhc2kvMjAxODAyMTUvQmFuamlyLVNhbXBhaC1kaS1QdW5jYWstQm9nb3Iv0gEA?oc=5&hl=en-ID&gl=ID&ceid=ID:en,"{'href': 'https://news.detik.com', 'title': 'detikNews'}"
"Hujan sejak pagi, sebagian Jakarta dilanda banjir (lagi) - BBC.com","Hujan sejak pagi, sebagian Jakarta dilanda banjir (lagi)  BBC.com",2018-02-15 08:00:00+00:00,https://news.google.com/rss/articles/CBMiMGh0dHBzOi8vd3d3LmJiYy5jb20vaW5kb25lc2lhL2luZG9uZXNpYS00MzA2ODc5N9IBNGh0dHBzOi8vd3d3LmJiYy5jb20vaW5kb25lc2lhL2luZG9uZXNpYS00MzA2ODc5Ny5hbXA?oc=5&hl=en-ID&gl=ID&ceid=ID:en,"{'href': 'https://www.bbc.com', 'title': 'BBC.com'}"
"Kawasan Industri Pulogadung Banjir 30 Cm, Ada Pohon Tumbang - detikNews","Kawasan Industri Pulogadung Banjir 30 Cm, Ada Pohon Tumbang  detikNews",2018-02-15 08:00:00+00:00,https://news.google.com/rss/articles/CBMiYmh0dHBzOi8vbmV3cy5kZXRpay5jb20vYmVyaXRhL2QtMzg2OTIwMC9rYXdhc2FuLWluZHVzdHJpLXB1bG9nYWR1bmctYmFuamlyLTMwLWNtLWFkYS1wb2hvbi10dW1iYW5n0gEA?oc=5&hl=en-ID&gl=ID&ceid=ID:en,"{'href': 'https://news.detik.com', 'title': 'detikNews'}"
"Hujan Deras, 53 RW di Jakarta Terendam Banjir - Kompas.com","Hujan Deras, 53 RW di Jakarta Terendam Banjir  Kompas.com",2018-02-15 08:00:00+00:00,https://news.google.com/rss/articles/CBMiZGh0dHBzOi8vbWVnYXBvbGl0YW4ua29tcGFzLmNvbS9yZWFkLzIwMTgvMDIvMTUvMTYxMTIxMzEvaHVqYW4tZGVyYXMtNTMtcnctZGktamFrYXJ0YS10ZXJlbmRhbS1iYW5qaXLSAQA?oc=5&hl=en-ID&gl=ID&ceid=ID:en,"{'href': 'https://megapolitan.kompas.com', 'title': 'Kompas.com'}"
"Banjir 30 Cm di Jl Boulevard Kelapa Gading, Lalu Lintas Macet Parah - detikNews","Banjir 30 Cm di Jl Boulevard Kelapa Gading, Lalu Lintas Macet Parah  detikNews",2018-02-15 08:00:00+00:00,https://news.google.com/rss/articles/CBMiamh0dHBzOi8vbmV3cy5kZXRpay5jb20vYmVyaXRhL2QtMzg2OTYxMC9iYW5qaXItMzAtY20tZGktamwtYm91bGV2YXJkLWtlbGFwYS1nYWRpbmctbGFsdS1saW50YXMtbWFjZXQtcGFyYWjSAQA?oc=5&hl=en-ID&gl=ID&ceid=ID:en,"{'href': 'https://news.detik.com', 'title': 'detikNews'}"
Sejumlah Jalan Utama Jakarta Tak Bisa Dilewati Akibat Banjir - CNN Indonesia,Sejumlah Jalan Utama Jakarta Tak Bisa Dilewati Akibat Banjir  CNN Indonesia,2018-02-15 08:00:00+00:00,https://news.google.com/rss/articles/CBMie2h0dHBzOi8vd3d3LmNubmluZG9uZXNpYS5jb20vbmFzaW9uYWwvMjAxODAyMTUxNDI3MjEtMjAtMjc2NDU5L3NlanVtbGFoLWphbGFuLXV0YW1hLWpha2FydGEtdGFrLWJpc2EtZGlsZXdhdGktYWtpYmF0LWJhbmppctIBAA?oc=5&hl=en-ID&gl=ID&ceid=ID:en,"{'href': 'https://www.cnnindonesia.com', 'title': 'CNN Indonesia'}"
5 Jenis Banjir yang Terus Mengintai Manusia - kumparan.com - kumparan.com,5 Jenis Banjir yang Terus Mengintai Manusia - kumparan.com  kumparan.com,2018-02-15 08:00:00+00:00,https://news.google.com/rss/articles/CBMiTmh0dHBzOi8va3VtcGFyYW4uY29tL2t1bXBhcmFuc2FpbnMvNS1qZW5pcy1iYW5qaXIteWFuZy10ZXJ1cy1tZW5naW50YWktbWFudXNpYdIBVGh0dHBzOi8vbS5rdW1wYXJhbi5jb20vYW1wL2t1bXBhcmFuc2FpbnMvNS1qZW5pcy1iYW5qaXIteWFuZy10ZXJ1cy1tZW5naW50YWktbWFudXNpYQ?oc=5&hl=en-ID&gl=ID&ceid=ID:en,"{'href': 'https://kumparan.com', 'title': 'kumparan.com'}"
Titik Banjir di Jakarta Bertambah Jadi di 100 RW dan 36 Kelurahan - Kompas.com,Titik Banjir di Jakarta Bertambah Jadi di 100 RW dan 36 Kelurahan  Kompas.com,2018-02-15 08:00:00+00:00,https://news.google.com/rss/articles/CBMieWh0dHBzOi8vbWVnYXBvbGl0YW4ua29tcGFzLmNvbS9yZWFkLzIwMTgvMDIvMTUvMTgzOTI3ODEvdGl0aWstYmFuamlyLWRpLWpha2FydGEtYmVydGFtYmFoLWphZGktZGktMTAwLXJ3LWRhbi0zNi1rZWx1cmFoYW7SAQA?oc=5&hl=en-ID&gl=ID&ceid=ID:en,"{'href': 'https://megapolitan.kompas.com', 'title': 'Kompas.com'}"
Warga Semarang Diajak Gotong Royong Bantu Korban Banjir - Kompas.com,Warga Semarang Diajak Gotong Royong Bantu Korban Banjir  Kompas.com,2018-02-15 08:00:00+00:00,https://news.google.com/rss/articles/CBMiaGh0dHBzOi8vYml6LmtvbXBhcy5jb20vcmVhZC8yMDE4LzAyLzE1LzE4MjU0OTIyOC93YXJnYS1zZW1hcmFuZy1kaWFqYWstZ290b25nLXJveW9uZy1iYW50dS1rb3JiYW4tYmFuamly0gEA?oc=5&hl=en-ID&gl=ID&ceid=ID:en,"{'href': 'https://biz.kompas.com', 'title': 'Kompas.com'}"
Cara Sederhana Deteksi Mobil Bekas Terendam Banjir - Otomotif Kompas.com,Cara Sederhana Deteksi Mobil Bekas Terendam Banjir  Otomotif Kompas.com,2018-02-15 08:00:00+00:00,https://news.google.com/rss/articles/CBMiaGh0dHBzOi8vb3RvbW90aWYua29tcGFzLmNvbS9yZWFkLzIwMTgvMDIvMTUvMTUyNDAwODE1L2NhcmEtc2VkZXJoYW5hLWRldGVrc2ktbW9iaWwtYmVrYXMtdGVyZW5kYW0tYmFuamly0gEA?oc=5&hl=en-ID&gl=ID&ceid=ID:en,"{'href': 'https://otomotif.kompas.com', 'title': 'Otomotif Kompas.com'}"
"Banjir 50 Cm di Kelapa Gading, Banyak Motor Mogok - detikNews","Banjir 50 Cm di Kelapa Gading, Banyak Motor Mogok  detikNews",2018-02-15 08:00:00+00:00,https://news.google.com/rss/articles/CBMiWGh0dHBzOi8vbmV3cy5kZXRpay5jb20vYmVyaXRhL2QtMzg2OTI2Ni9iYW5qaXItNTAtY20tZGkta2VsYXBhLWdhZGluZy1iYW55YWstbW90b3ItbW9nb2vSAQA?oc=5&hl=en-ID&gl=ID&ceid=ID:en,"{'href': 'https://news.detik.com', 'title': 'detikNews'}"
"Banjir Kanal Meluap, Jalan dan Pemukiman di Semarang Kebanjiran - detikNews","Banjir Kanal Meluap, Jalan dan Pemukiman di Semarang Kebanjiran  detikNews",2018-02-15 08:00:00+00:00,https://news.google.com/rss/articles/CBMicmh0dHBzOi8vbmV3cy5kZXRpay5jb20vYmVyaXRhLWphd2EtdGVuZ2FoL2QtMzg2OTk0Ni9iYW5qaXIta2FuYWwtbWVsdWFwLWphbGFuLWRhbi1wZW11a2ltYW4tZGktc2VtYXJhbmcta2ViYW5qaXJhbtIBAA?oc=5&hl=en-ID&gl=ID&ceid=ID:en,"{'href': 'https://news.detik.com', 'title': 'detikNews'}"
Ribuan Rumah di Demak Terendam Banjir Selama Sepekan | Republika Online - Republika Online,Ribuan Rumah di Demak Terendam Banjir Selama Sepekan | Republika Online  Republika Online,2018-02-16 08:00:00+00:00,https://news.google.com/rss/articles/CBMiYmh0dHBzOi8vbmV3cy5yZXB1Ymxpa2EuY28uaWQvYmVyaXRhL3A0OHU5djM4Mi9yaWJ1YW4tcnVtYWgtZGktZGVtYWstdGVyZW5kYW0tYmFuamlyLXNlbGFtYS1zZXBla2Fu0gEA?oc=5&hl=en-ID&gl=ID&ceid=ID:en,"{'href': 'https://news.republika.co.id', 'title': 'Republika Online'}"
"Libur Sekolah, Anak-anak Korban Banjir di Demak Malah Bermain Air - detikNews","Libur Sekolah, Anak-anak Korban Banjir di Demak Malah Bermain Air  detikNews",2018-02-16 08:00:00+00:00,https://news.google.com/rss/articles/CBMidGh0dHBzOi8vbmV3cy5kZXRpay5jb20vYmVyaXRhLWphd2EtdGVuZ2FoL2QtMzg3MDM1MS9saWJ1ci1zZWtvbGFoLWFuYWstYW5hay1rb3JiYW4tYmFuamlyLWRpLWRlbWFrLW1hbGFoLWJlcm1haW4tYWly0gEA?oc=5&hl=en-ID&gl=ID&ceid=ID:en,"{'href': 'https://news.detik.com', 'title': 'detikNews'}"
Tantangan Besar Tim Evakuasi Mobil di Kondisi Banjir - Medcom.Id,Tantangan Besar Tim Evakuasi Mobil di Kondisi Banjir  Medcom.Id,2018-02-16 08:00:00+00:00,https://news.google.com/rss/articles/CBMiYmh0dHBzOi8vd3d3Lm1lZGNvbS5pZC9vdG9tb3RpZi9tb2JpbC9uYnczOWQzYi10YW50YW5nYW4tYmVzYXItdGltLWV2YWt1YXNpLW1vYmlsLWRpLWtvbmRpc2ktYmFuamly0gEA?oc=5&hl=en-ID&gl=ID&ceid=ID:en,"{'href': 'https://www.medcom.id', 'title': 'Medcom.Id'}"
Ribuan rumah di Demak terendam banjir - ANTARA,Ribuan rumah di Demak terendam banjir  ANTARA,2018-02-16 08:00:00+00:00,https://news.google.com/rss/articles/CBMiTmh0dHBzOi8vd3d3LmFudGFyYW5ld3MuY29tL2Jlcml0YS82ODYzMjkvcmlidWFuLXJ1bWFoLWRpLWRlbWFrLXRlcmVuZGFtLWJhbmppctIBUGh0dHBzOi8vbS5hbnRhcmFuZXdzLmNvbS9hbXAvYmVyaXRhLzY4NjMyOS9yaWJ1YW4tcnVtYWgtZGktZGVtYWstdGVyZW5kYW0tYmFuamly?oc=5&hl=en-ID&gl=ID&ceid=ID:en,"{'href': 'https://www.antaranews.com', 'title': 'ANTARA'}"
Dua Jembatan Ambruk Akibat Banjir dan Longsor di Pekalongan - Kompas.com,Dua Jembatan Ambruk Akibat Banjir dan Longsor di Pekalongan  Kompas.com,2018-02-16 08:00:00+00:00,https://news.google.com/rss/articles/CBMicGh0dHBzOi8vbmFzaW9uYWwua29tcGFzLmNvbS9yZWFkLzIwMTgvMDIvMTYvMTYzMzA5MjEvZHVhLWplbWJhdGFuLWFtYnJ1ay1ha2liYXQtYmFuamlyLWRhbi1sb25nc29yLWRpLXBla2Fsb25nYW7SAQA?oc=5&hl=en-ID&gl=ID&ceid=ID:en,"{'href': 'https://nasional.kompas.com', 'title': 'Kompas.com'}"
Senen Kembali Banjir Setelah 10 Tahun - Medcom.Id,Senen Kembali Banjir Setelah 10 Tahun  Medcom.Id,2018-02-16 08:00:00+00:00,https://news.google.com/rss/articles/CBMiU2h0dHBzOi8vd3d3Lm1lZGNvbS5pZC9uYXNpb25hbC9tZXRyby9KS1JsTTZWYi1zZW5lbi1rZW1iYWxpLWJhbmppci1zZXRlbGFoLTEwLXRhaHVu0gEA?oc=5&hl=en-ID&gl=ID&ceid=ID:en,"{'href': 'https://www.medcom.id', 'title': 'Medcom.Id'}"
"Hujan dan Banjir, Air di Brunei Mendadak Menguning - Suara.com","Hujan dan Banjir, Air di Brunei Mendadak Menguning  Suara.com",2018-02-17 08:00:00+00:00,https://news.google.com/rss/articles/CBMiXmh0dHBzOi8vd3d3LnN1YXJhLmNvbS9uZXdzLzIwMTgvMDIvMTcvMDc0NTA1L2h1amFuLWRhbi1iYW5qaXItYWlyLWRpLWJydW5laS1tZW5kYWRhay1tZW5ndW5pbmfSAV5odHRwczovL2FtcC5zdWFyYS5jb20vbmV3cy8yMDE4LzAyLzE3LzA3NDUwNS9odWphbi1kYW4tYmFuamlyLWFpci1kaS1icnVuZWktbWVuZGFkYWstbWVuZ3VuaW5n?oc=5&hl=en-ID&gl=ID&ceid=ID:en,"{'href': 'https://www.suara.com', 'title': 'Suara.com'}"
Korban banjir Semarang mulai terserang penyakit - ANTARA,Korban banjir Semarang mulai terserang penyakit  ANTARA,2018-02-19 08:00:00+00:00,https://news.google.com/rss/articles/CBMiWGh0dHBzOi8vd3d3LmFudGFyYW5ld3MuY29tL2Jlcml0YS82ODY5NDUva29yYmFuLWJhbmppci1zZW1hcmFuZy1tdWxhaS10ZXJzZXJhbmctcGVueWFraXTSAVpodHRwczovL20uYW50YXJhbmV3cy5jb20vYW1wL2Jlcml0YS82ODY5NDUva29yYmFuLWJhbmppci1zZW1hcmFuZy1tdWxhaS10ZXJzZXJhbmctcGVueWFraXQ?oc=5&hl=en-ID&gl=ID&ceid=ID:en,"{'href': 'https://www.antaranews.com', 'title': 'ANTARA'}"
Haskoning Indonesia Siap Tangani Banjir Samarinda - Pemerintah Provinsi Kalimantan Timur,Haskoning Indonesia Siap Tangani Banjir Samarinda  Pemerintah Provinsi Kalimantan Timur,2018-02-19 08:00:00+00:00,https://news.google.com/rss/articles/CBMiVWh0dHBzOi8vd3d3LmthbHRpbXByb3YuZ28uaWQvYmVyaXRhL2hhc2tvbmluZy1pbmRvbmVzaWEtc2lhcC10YW5nYW5pLWJhbmppci1zYW1hcmluZGHSAQA?oc=5&hl=en-ID&gl=ID&ceid=ID:en,"{'href': 'https://www.kaltimprov.go.id', 'title': 'Pemerintah Provinsi Kalimantan Timur'}"
"Saluran Buangan Jadi Pemicu Banjir, Warga Brebes Tutup Jalan Tol - detikNews","Saluran Buangan Jadi Pemicu Banjir, Warga Brebes Tutup Jalan Tol  detikNews",2018-02-21 08:00:00+00:00,https://news.google.com/rss/articles/CBMic2h0dHBzOi8vbmV3cy5kZXRpay5jb20vYmVyaXRhLWphd2EtdGVuZ2FoL2QtMzg3ODIzNC9zYWx1cmFuLWJ1YW5nYW4tamFkaS1wZW1pY3UtYmFuamlyLXdhcmdhLWJyZWJlcy10dXR1cC1qYWxhbi10b2zSAQA?oc=5&hl=en-ID&gl=ID&ceid=ID:en,"{'href': 'https://news.detik.com', 'title': 'detikNews'}"
Puluhan desa di Bojonegoro diterjang banjir bandang - ANTARA,Puluhan desa di Bojonegoro diterjang banjir bandang  ANTARA,2018-02-22 08:00:00+00:00,https://news.google.com/rss/articles/CBMiXGh0dHBzOi8vd3d3LmFudGFyYW5ld3MuY29tL2Jlcml0YS82ODc3MDEvcHVsdWhhbi1kZXNhLWRpLWJvam9uZWdvcm8tZGl0ZXJqYW5nLWJhbmppci1iYW5kYW5n0gFeaHR0cHM6Ly9tLmFudGFyYW5ld3MuY29tL2FtcC9iZXJpdGEvNjg3NzAxL3B1bHVoYW4tZGVzYS1kaS1ib2pvbmVnb3JvLWRpdGVyamFuZy1iYW5qaXItYmFuZGFuZw?oc=5&hl=en-ID&gl=ID&ceid=ID:en,"{'href': 'https://www.antaranews.com', 'title': 'ANTARA'}"
Jalur KA DAOP Cirebon Lumpuh Total Akibat Banjir - CNN Indonesia,Jalur KA DAOP Cirebon Lumpuh Total Akibat Banjir  CNN Indonesia,2018-02-23 08:00:00+00:00,https://news.google.com/rss/articles/CBMib2h0dHBzOi8vd3d3LmNubmluZG9uZXNpYS5jb20vbmFzaW9uYWwvMjAxODAyMjMxMzAyMTktMjAtMjc4MzExL2phbHVyLWthLWRhb3AtY2lyZWJvbi1sdW1wdWgtdG90YWwtYWtpYmF0LWJhbmppctIBAA?oc=5&hl=en-ID&gl=ID&ceid=ID:en,"{'href': 'https://www.cnnindonesia.com', 'title': 'CNN Indonesia'}"
