title,description,published date,url,publisher
"Gempa Blitar Akibatkan ""Overscale"" pada Seismogram, Ini Penjelasan BMKG - Kompas.com - KOMPAS.com","Gempa Blitar Akibatkan ""Overscale"" pada Seismogram, Ini Penjelasan BMKG - Kompas.com  KOMPAS.com",2021-05-23 07:00:00+00:00,https://news.google.com/rss/articles/CBMigwFodHRwczovL3d3dy5rb21wYXMuY29tL3RyZW4vcmVhZC8yMDIxLzA1LzIzLzA5NTAwMDM2NS9nZW1wYS1ibGl0YXItYWtpYmF0a2FuLW92ZXJzY2FsZS1wYWRhLXNlaXNtb2dyYW0taW5pLXBlbmplbGFzYW4tYm1rZz9wYWdlPWFsbNIBemh0dHBzOi8vYW1wLmtvbXBhcy5jb20vdHJlbi9yZWFkLzIwMjEvMDUvMjMvMDk1MDAwMzY1L2dlbXBhLWJsaXRhci1ha2liYXRrYW4tb3ZlcnNjYWxlLXBhZGEtc2Vpc21vZ3JhbS1pbmktcGVuamVsYXNhbi1ibWtn?oc=5&hl=en-ID&gl=ID&ceid=ID:en,"{'href': 'https://www.kompas.com', 'title': 'KOMPAS.com'}"
8 Tindakan yang Harus Dilakukan Ketika Gempa Bumi - KOMPAS.com,8 Tindakan yang Harus Dilakukan Ketika Gempa Bumi  KOMPAS.com,2021-05-23 07:00:00+00:00,https://news.google.com/rss/articles/CBMiaGh0dHBzOi8vd3d3LmtvbXBhcy5jb20vc2FpbnMvcmVhZC8yMDIxLzA1LzIzLzA4MDEwMDEyMy84LXRpbmRha2FuLXlhbmctaGFydXMtZGlsYWt1a2FuLWtldGlrYS1nZW1wYS1idW1p0gEA?oc=5&hl=en-ID&gl=ID&ceid=ID:en,"{'href': 'https://www.kompas.com', 'title': 'KOMPAS.com'}"
Gempa Blitar sebabkan 287 rumah rusak di Kabupaten Malang - ANTARA,Gempa Blitar sebabkan 287 rumah rusak di Kabupaten Malang  ANTARA,2021-05-23 07:00:00+00:00,https://news.google.com/rss/articles/CBMiY2h0dHBzOi8vd3d3LmFudGFyYW5ld3MuY29tL2Jlcml0YS8yMTcxMDgyL2dlbXBhLWJsaXRhci1zZWJhYmthbi0yODctcnVtYWgtcnVzYWstZGkta2FidXBhdGVuLW1hbGFuZ9IBZWh0dHBzOi8vbS5hbnRhcmFuZXdzLmNvbS9hbXAvYmVyaXRhLzIxNzEwODIvZ2VtcGEtYmxpdGFyLXNlYmFia2FuLTI4Ny1ydW1haC1ydXNhay1kaS1rYWJ1cGF0ZW4tbWFsYW5n?oc=5&hl=en-ID&gl=ID&ceid=ID:en,"{'href': 'https://www.antaranews.com', 'title': 'ANTARA'}"
Mahasiswa UK Petra Bikin Kompetisi Bangunan Tahan Gempa - detikcom,Mahasiswa UK Petra Bikin Kompetisi Bangunan Tahan Gempa  detikcom,2021-05-24 07:00:00+00:00,https://news.google.com/rss/articles/CBMibGh0dHBzOi8vd3d3LmRldGlrLmNvbS9lZHUvcGVyZ3VydWFuLXRpbmdnaS9kLTU1ODAyMjEvbWFoYXNpc3dhLXVrLXBldHJhLWJpa2luLWtvbXBldGlzaS1iYW5ndW5hbi10YWhhbi1nZW1wYdIBAA?oc=5&hl=en-ID&gl=ID&ceid=ID:en,"{'href': 'https://www.detik.com', 'title': 'detikcom'}"
Apa Itu Gelombang Seismik? - KOMPAS.com,Apa Itu Gelombang Seismik?  KOMPAS.com,2021-05-24 07:00:00+00:00,https://news.google.com/rss/articles/CBMiUWh0dHBzOi8vd3d3LmtvbXBhcy5jb20vc2FpbnMvcmVhZC8yMDIxLzA1LzI0LzEyMDIwMDIyMy9hcGEtaXR1LWdlbG9tYmFuZy1zZWlzbWlrLdIBAA?oc=5&hl=en-ID&gl=ID&ceid=ID:en,"{'href': 'https://www.kompas.com', 'title': 'KOMPAS.com'}"
"Gempa Dangkal di Kendal, BMKG Imbau Warga Cek Ulang Tempat Tinggal - Bisnis.com","Gempa Dangkal di Kendal, BMKG Imbau Warga Cek Ulang Tempat Tinggal  Bisnis.com",2021-05-25 07:00:00+00:00,https://news.google.com/rss/articles/CBMid2h0dHBzOi8vc2VtYXJhbmcuYmlzbmlzLmNvbS9yZWFkLzIwMjEwNTI1LzUzNS8xMzk3ODc0L2dlbXBhLWRhbmdrYWwtZGkta2VuZGFsLWJta2ctaW1iYXUtd2FyZ2EtY2VrLXVsYW5nLXRlbXBhdC10aW5nZ2Fs0gF0aHR0cHM6Ly9tLmJpc25pcy5jb20vYW1wL3JlYWQvMjAyMTA1MjUvNTM1LzEzOTc4NzQvZ2VtcGEtZGFuZ2thbC1kaS1rZW5kYWwtYm1rZy1pbWJhdS13YXJnYS1jZWstdWxhbmctdGVtcGF0LXRpbmdnYWw?oc=5&hl=en-ID&gl=ID&ceid=ID:en,"{'href': 'https://semarang.bisnis.com', 'title': 'Bisnis.com'}"
Waspada Gempa Bumi Outer Rise dari Sumatra sampai Sumbawa yang Bisa Picu Tsunami - kumparan.com - kumparan.com,Waspada Gempa Bumi Outer Rise dari Sumatra sampai Sumbawa yang Bisa Picu Tsunami - kumparan.com  kumparan.com,2021-05-25 07:00:00+00:00,https://news.google.com/rss/articles/CBMigQFodHRwczovL2t1bXBhcmFuLmNvbS9wYW5kYW5nYW4tam9namEvd2FzcGFkYS1nZW1wYS1idW1pLW91dGVyLXJpc2UtZGFyaS1zdW1hdHJhLXNhbXBhaS1zdW1iYXdhLXlhbmctYmlzYS1waWN1LXRzdW5hbWktMXZvVHRmRzZwS2PSAYcBaHR0cHM6Ly9tLmt1bXBhcmFuLmNvbS9hbXAvcGFuZGFuZ2FuLWpvZ2phL3dhc3BhZGEtZ2VtcGEtYnVtaS1vdXRlci1yaXNlLWRhcmktc3VtYXRyYS1zYW1wYWktc3VtYmF3YS15YW5nLWJpc2EtcGljdS10c3VuYW1pLTF2b1R0Zkc2cEtj?oc=5&hl=en-ID&gl=ID&ceid=ID:en,"{'href': 'https://kumparan.com', 'title': 'kumparan.com'}"
"Baru Saja Terjadi Gempa Bumi Melanda Kendal Jawa Tengah, BMKG Imbau Periksa Bangunan - Tribun Jabar","Baru Saja Terjadi Gempa Bumi Melanda Kendal Jawa Tengah, BMKG Imbau Periksa Bangunan  Tribun Jabar",2021-05-25 07:00:00+00:00,https://news.google.com/rss/articles/CBMie2h0dHBzOi8vamFiYXIudHJpYnVubmV3cy5jb20vMjAyMS8wNS8yNS9iYXJ1LXNhamEtdGVyamFkaS1nZW1wYS1idW1pLW1lbGFuZGEta2VuZGFsLWphd2EtdGVuZ2FoLWJta2ctaW1iYXUtcGVyaWtzYS1iYW5ndW5hbtIBf2h0dHBzOi8vamFiYXIudHJpYnVubmV3cy5jb20vYW1wLzIwMjEvMDUvMjUvYmFydS1zYWphLXRlcmphZGktZ2VtcGEtYnVtaS1tZWxhbmRhLWtlbmRhbC1qYXdhLXRlbmdhaC1ibWtnLWltYmF1LXBlcmlrc2EtYmFuZ3VuYW4?oc=5&hl=en-ID&gl=ID&ceid=ID:en,"{'href': 'https://jabar.tribunnews.com', 'title': 'Tribun Jabar'}"
"Breaking News: Gempa Terkini di Kepulauan Sangihe Sulut Magnitudo 5,1 - iNews.id","Breaking News: Gempa Terkini di Kepulauan Sangihe Sulut Magnitudo 5,1  iNews.id",2021-05-25 07:00:00+00:00,https://news.google.com/rss/articles/CBMiYWh0dHBzOi8vc3VsdXQuaW5ld3MuaWQvYmVyaXRhL2JyZWFraW5nLW5ld3MtZ2VtcGEtdGVya2luaS1kaS1rZXB1bGF1YW4tc2FuZ2loZS1zdWx1dC1tYWduaXR1ZG8tNTHSAWVodHRwczovL3N1bHV0LmluZXdzLmlkL2FtcC9iZXJpdGEvYnJlYWtpbmctbmV3cy1nZW1wYS10ZXJraW5pLWRpLWtlcHVsYXVhbi1zYW5naWhlLXN1bHV0LW1hZ25pdHVkby01MQ?oc=5&hl=en-ID&gl=ID&ceid=ID:en,"{'href': 'https://sulut.inews.id', 'title': 'iNews.id'}"
Rumah rusak akibat gempa Blitar di Malang capai 492 unit - ANTARA,Rumah rusak akibat gempa Blitar di Malang capai 492 unit  ANTARA,2021-05-25 07:00:00+00:00,https://news.google.com/rss/articles/CBMiYmh0dHBzOi8vd3d3LmFudGFyYW5ld3MuY29tL2Jlcml0YS8yMTc1MjU4L3J1bWFoLXJ1c2FrLWFraWJhdC1nZW1wYS1ibGl0YXItZGktbWFsYW5nLWNhcGFpLTQ5Mi11bml00gFkaHR0cHM6Ly9tLmFudGFyYW5ld3MuY29tL2FtcC9iZXJpdGEvMjE3NTI1OC9ydW1haC1ydXNhay1ha2liYXQtZ2VtcGEtYmxpdGFyLWRpLW1hbGFuZy1jYXBhaS00OTItdW5pdA?oc=5&hl=en-ID&gl=ID&ceid=ID:en,"{'href': 'https://www.antaranews.com', 'title': 'ANTARA'}"
"Gempa Terkini M3,4 Kendal akibat Aktivitas Sesar Weleri - iNews.id","Gempa Terkini M3,4 Kendal akibat Aktivitas Sesar Weleri  iNews.id",2021-05-25 07:00:00+00:00,https://news.google.com/rss/articles/CBMiVWh0dHBzOi8vamF0ZW5nLmluZXdzLmlkL2Jlcml0YS9nZW1wYS10ZXJraW5pLW0zNC1rZW5kYWwtYWtpYmF0LWFrdGl2aXRhcy1zZXNhci13ZWxlcmnSAVlodHRwczovL2phdGVuZy5pbmV3cy5pZC9hbXAvYmVyaXRhL2dlbXBhLXRlcmtpbmktbTM0LWtlbmRhbC1ha2liYXQtYWt0aXZpdGFzLXNlc2FyLXdlbGVyaQ?oc=5&hl=en-ID&gl=ID&ceid=ID:en,"{'href': 'https://jateng.inews.id', 'title': 'iNews.id'}"
Mengenang Gempa Yogya dengan Berkunjung ke Monumen Gempa di Bantul - Kompas.com,Mengenang Gempa Yogya dengan Berkunjung ke Monumen Gempa di Bantul  Kompas.com,2021-05-26 07:00:00+00:00,https://news.google.com/rss/articles/CBMidmh0dHBzOi8vdHJhdmVsLmtvbXBhcy5jb20vcmVhZC8yMDIxLzA1LzI2LzE3MzAxODQyNy9tZW5nZW5hbmctZ2VtcGEteW9neWEtZGVuZ2FuLWJlcmt1bmp1bmcta2UtbW9udW1lbi1nZW1wYS1kaS1iYW50dWzSAQA?oc=5&hl=en-ID&gl=ID&ceid=ID:en,"{'href': 'https://travel.kompas.com', 'title': 'Kompas.com'}"
Proses Terjadinya Gempa Bumi dan Cara Menyelamatkan Diri - kumparan.com - kumparan.com,Proses Terjadinya Gempa Bumi dan Cara Menyelamatkan Diri - kumparan.com  kumparan.com,2021-05-26 07:00:00+00:00,https://news.google.com/rss/articles/CBMiZWh0dHBzOi8va3VtcGFyYW4uY29tL2Jlcml0YS11bmlrL3Byb3Nlcy10ZXJqYWRpbnlhLWdlbXBhLWJ1bWktZGFuLWNhcmEtbWVueWVsYW1hdGthbi1kaXJpLTF2b1NpcHNERk5R0gFraHR0cHM6Ly9tLmt1bXBhcmFuLmNvbS9hbXAvYmVyaXRhLXVuaWsvcHJvc2VzLXRlcmphZGlueWEtZ2VtcGEtYnVtaS1kYW4tY2FyYS1tZW55ZWxhbWF0a2FuLWRpcmktMXZvU2lwc0RGTlE?oc=5&hl=en-ID&gl=ID&ceid=ID:en,"{'href': 'https://kumparan.com', 'title': 'kumparan.com'}"
"Gempa Subulussalam , Hari Ini Dirasakan, BMKG: Magnitudo 4.9 SR - Tirto.id","Gempa Subulussalam , Hari Ini Dirasakan, BMKG: Magnitudo 4.9 SR  Tirto.id",2021-05-26 07:00:00+00:00,https://news.google.com/rss/articles/CBMiUGh0dHBzOi8vdGlydG8uaWQvZ2VtcGEtc3VidWx1c3NhbGFtLWhhcmktaW5pLWRpcmFzYWthbi1ibWtnLW1hZ25pdHVkby00OS1zci1nZ2tk0gEA?oc=5&hl=en-ID&gl=ID&ceid=ID:en,"{'href': 'https://tirto.id', 'title': 'Tirto.id'}"
"Heboh SMS Peringatan Dini Gempa M 8,5, Ternyata Ada Masalah Sistem Pengiriman di BMKG - Harianjogja.com","Heboh SMS Peringatan Dini Gempa M 8,5, Ternyata Ada Masalah Sistem Pengiriman di BMKG  Harianjogja.com",2021-05-27 07:00:00+00:00,https://news.google.com/rss/articles/CBMijAFodHRwczovL25ld3MuaGFyaWFuam9namEuY29tL3JlYWQvMjAyMS8wNS8yNy81MDAvMTA3MjgzMi9oZWJvaC1zbXMtcGVyaW5nYXRhbi1kaW5pLWdlbXBhLW0tODUtdGVybnlhdGEtYWRhLW1hc2FsYWgtc2lzdGVtLXBlbmdpcmltYW4tZGktYm1rZ9IBAA?oc=5&hl=en-ID&gl=ID&ceid=ID:en,"{'href': 'https://news.harianjogja.com', 'title': 'Harianjogja.com'}"
Jatim Bakal Tambah Alat Pendeteksi Gempa | Republika Online - Republika Online,Jatim Bakal Tambah Alat Pendeteksi Gempa | Republika Online  Republika Online,2021-05-27 07:00:00+00:00,https://news.google.com/rss/articles/CBMiWWh0dHBzOi8vcmVqb2dqYS5yZXB1Ymxpa2EuY28uaWQvYmVyaXRhL3F0cmE4YTI5MS9qYXRpbS1iYWthbC10YW1iYWgtYWxhdC1wZW5kZXRla3NpLWdlbXBh0gEA?oc=5&hl=en-ID&gl=ID&ceid=ID:en,"{'href': 'https://rejogja.republika.co.id', 'title': 'Republika Online'}"
"5 Fakta Gempa Jogja 2006 Silam, Diantara Bencana yang Renggut Banyak Korban Jiwa - SuaraJogja.ID","5 Fakta Gempa Jogja 2006 Silam, Diantara Bencana yang Renggut Banyak Korban Jiwa  SuaraJogja.ID",2021-05-27 07:00:00+00:00,https://news.google.com/rss/articles/CBMifmh0dHBzOi8vam9namEuc3VhcmEuY29tL3JlYWQvMjAyMS8wNS8yNy8wNzM4MTEvNS1mYWt0YS1nZW1wYS1qb2dqYS0yMDA2LXNpbGFtLWRpYW50YXJhLWJlbmNhbmEteWFuZy1yZW5nZ3V0LWJhbnlhay1rb3JiYW4taml3YdIBggFodHRwczovL2pvZ2phLnN1YXJhLmNvbS9hbXAvcmVhZC8yMDIxLzA1LzI3LzA3MzgxMS81LWZha3RhLWdlbXBhLWpvZ2phLTIwMDYtc2lsYW0tZGlhbnRhcmEtYmVuY2FuYS15YW5nLXJlbmdndXQtYmFueWFrLWtvcmJhbi1qaXdh?oc=5&hl=en-ID&gl=ID&ceid=ID:en,"{'href': 'https://jogja.suara.com', 'title': 'SuaraJogja.ID'}"
"Beredar SMS Blast Perkiraan Gempa Magnitudo 8,5, BMKG Ungkap Hasil Pantauannya - Pikiran Rakyat","Beredar SMS Blast Perkiraan Gempa Magnitudo 8,5, BMKG Ungkap Hasil Pantauannya  Pikiran Rakyat",2021-05-27 07:00:00+00:00,https://news.google.com/rss/articles/CBMiigFodHRwczovL3d3dy5waWtpcmFuLXJha3lhdC5jb20vbmFzaW9uYWwvcHItMDExOTY2MDc5L2JlcmVkYXItc21zLWJsYXN0LXBlcmtpcmFhbi1nZW1wYS1tYWduaXR1ZG8tODUtYm1rZy11bmdrYXAtaGFzaWwtcGFudGF1YW5ueWE_cGFnZT1hbGzSAY4BaHR0cHM6Ly93d3cucGlraXJhbi1yYWt5YXQuY29tL25hc2lvbmFsL2FtcC9wci0wMTE5NjYwNzkvYmVyZWRhci1zbXMtYmxhc3QtcGVya2lyYWFuLWdlbXBhLW1hZ25pdHVkby04NS1ibWtnLXVuZ2thcC1oYXNpbC1wYW50YXVhbm55YT9wYWdlPWFsbA?oc=5&hl=en-ID&gl=ID&ceid=ID:en,"{'href': 'https://www.pikiran-rakyat.com', 'title': 'Pikiran Rakyat'}"
BPPTKG Sebut Gempa Yogyakarta 2006 Berpengaruh pada Aktivitas Gunung Merapi - Kompas.com,BPPTKG Sebut Gempa Yogyakarta 2006 Berpengaruh pada Aktivitas Gunung Merapi  Kompas.com,2021-05-27 07:00:00+00:00,https://news.google.com/rss/articles/CBMigQFodHRwczovL3JlZ2lvbmFsLmtvbXBhcy5jb20vcmVhZC8yMDIxLzA1LzI3LzE2MzAwMDU3OC9icHB0a2ctc2VidXQtZ2VtcGEteW9neWFrYXJ0YS0yMDA2LWJlcnBlbmdhcnVoLXBhZGEtYWt0aXZpdGFzLWd1bnVuZy1tZXJhcGnSAQA?oc=5&hl=en-ID&gl=ID&ceid=ID:en,"{'href': 'https://regional.kompas.com', 'title': 'Kompas.com'}"
15 Tahun Gempa Yogya dan Cerita Munculnya Teror Dentuman Setelahnya - detikNews,15 Tahun Gempa Yogya dan Cerita Munculnya Teror Dentuman Setelahnya  detikNews,2021-05-27 07:00:00+00:00,https://news.google.com/rss/articles/CBMid2h0dHBzOi8vbmV3cy5kZXRpay5jb20vYmVyaXRhLWphd2EtdGVuZ2FoL2QtNTU4MzcyOC8xNS10YWh1bi1nZW1wYS15b2d5YS1kYW4tY2VyaXRhLW11bmN1bG55YS10ZXJvci1kZW50dW1hbi1zZXRlbGFobnlh0gEA?oc=5&hl=en-ID&gl=ID&ceid=ID:en,"{'href': 'https://news.detik.com', 'title': 'detikNews'}"
"Lima Belas Tahun Gempa Yogya, 57 Detik Pelajaran bagi Dunia - Bahasa Indonesia - VOA Indonesia","Lima Belas Tahun Gempa Yogya, 57 Detik Pelajaran bagi Dunia  Bahasa Indonesia - VOA Indonesia",2021-05-27 07:00:00+00:00,https://news.google.com/rss/articles/CBMiZmh0dHBzOi8vd3d3LnZvYWluZG9uZXNpYS5jb20vYS9saW1hLWJlbGFzLXRhaHVuLWdlbXBhLXlvZ3lhLTU3LWRldGlrLXBlbGFqYXJhbi1iYWdpLWR1bmlhLzU5MDY1NDIuaHRtbNIBaGh0dHBzOi8vd3d3LnZvYWluZG9uZXNpYS5jb20vYW1wL2xpbWEtYmVsYXMtdGFodW4tZ2VtcGEteW9neWEtNTctZGV0aWstcGVsYWphcmFuLWJhZ2ktZHVuaWEvNTkwNjU0Mi5odG1s?oc=5&hl=en-ID&gl=ID&ceid=ID:en,"{'href': 'https://www.voaindonesia.com', 'title': 'Bahasa Indonesia - VOA Indonesia'}"
"Mengenang Gempa Jogja 2006, Ini Mekanisme dan Potensi Bahayanya Halaman all - KOMPAS.com","Mengenang Gempa Jogja 2006, Ini Mekanisme dan Potensi Bahayanya Halaman all  KOMPAS.com",2021-05-27 07:00:00+00:00,https://news.google.com/rss/articles/CBMifmh0dHBzOi8vd3d3LmtvbXBhcy5jb20vc2FpbnMvcmVhZC8yMDIxLzA1LzI3LzEyMDIwMDYyMy9tZW5nZW5hbmctZ2VtcGEtam9namEtMjAwNi1pbmktbWVrYW5pc21lLWRhbi1wb3RlbnNpLWJhaGF5YW55YT9wYWdlPWFsbNIBAA?oc=5&hl=en-ID&gl=ID&ceid=ID:en,"{'href': 'https://www.kompas.com', 'title': 'KOMPAS.com'}"
Ini Gempa Terlama di Dunia: Berlangsung 32 Tahun di Indonesia - kumparan.com - kumparan.com,Ini Gempa Terlama di Dunia: Berlangsung 32 Tahun di Indonesia - kumparan.com  kumparan.com,2021-05-27 07:00:00+00:00,https://news.google.com/rss/articles/CBMia2h0dHBzOi8va3VtcGFyYW4uY29tL2t1bXBhcmFuc2FpbnMvaW5pLWdlbXBhLXRlcmxhbWEtZGktZHVuaWEtYmVybGFuZ3N1bmctMzItdGFodW4tZGktaW5kb25lc2lhLTF2cERIZmJ4OUNY0gFxaHR0cHM6Ly9tLmt1bXBhcmFuLmNvbS9hbXAva3VtcGFyYW5zYWlucy9pbmktZ2VtcGEtdGVybGFtYS1kaS1kdW5pYS1iZXJsYW5nc3VuZy0zMi10YWh1bi1kaS1pbmRvbmVzaWEtMXZwREhmYng5Q1g?oc=5&hl=en-ID&gl=ID&ceid=ID:en,"{'href': 'https://kumparan.com', 'title': 'kumparan.com'}"
"15 Tahun Gempa Yogya, BPPTKG: Berpengaruh Besar pada Aktivitas Merapi - detikNews","15 Tahun Gempa Yogya, BPPTKG: Berpengaruh Besar pada Aktivitas Merapi  detikNews",2021-05-27 07:00:00+00:00,https://news.google.com/rss/articles/CBMid2h0dHBzOi8vbmV3cy5kZXRpay5jb20vYmVyaXRhLWphd2EtdGVuZ2FoL2QtNTU4Mzk5Mi8xNS10YWh1bi1nZW1wYS15b2d5YS1icHB0a2ctYmVycGVuZ2FydWgtYmVzYXItcGFkYS1ha3Rpdml0YXMtbWVyYXBp0gEA?oc=5&hl=en-ID&gl=ID&ceid=ID:en,"{'href': 'https://news.detik.com', 'title': 'detikNews'}"
"6.000 Orang Lebih Meninggal, BMKG Kenang Gempa Yogya dan Jateng - SINDOnews Nasional","6.000 Orang Lebih Meninggal, BMKG Kenang Gempa Yogya dan Jateng  SINDOnews Nasional",2021-05-27 07:00:00+00:00,https://news.google.com/rss/articles/CBMidmh0dHBzOi8vbmFzaW9uYWwuc2luZG9uZXdzLmNvbS9yZWFkLzQzODUxOC8xNS82MDAwLW9yYW5nLWxlYmloLW1lbmluZ2dhbC1ibWtnLWtlbmFuZy1nZW1wYS15b2d5YS1kYW4tamF0ZW5nLTE2MjIwNzM5MDfSAXpodHRwczovL25hc2lvbmFsLnNpbmRvbmV3cy5jb20vbmV3c3JlYWQvNDM4NTE4LzE1LzYwMDAtb3JhbmctbGViaWgtbWVuaW5nZ2FsLWJta2cta2VuYW5nLWdlbXBhLXlvZ3lhLWRhbi1qYXRlbmctMTYyMjA3MzkwNw?oc=5&hl=en-ID&gl=ID&ceid=ID:en,"{'href': 'https://nasional.sindonews.com', 'title': 'SINDOnews Nasional'}"
Gempa Yogyakarta 2006 dalam Ingatan Mantan Bupati Bantul Idham Samawi Halaman all - Kompas.com - Kompas.com,Gempa Yogyakarta 2006 dalam Ingatan Mantan Bupati Bantul Idham Samawi Halaman all - Kompas.com  Kompas.com,2021-05-27 07:00:00+00:00,https://news.google.com/rss/articles/CBMihAFodHRwczovL3JlZ2lvbmFsLmtvbXBhcy5jb20vcmVhZC8yMDIxLzA1LzI3LzE3MjQwMzk3OC9nZW1wYS15b2d5YWthcnRhLTIwMDYtZGFsYW0taW5nYXRhbi1tYW50YW4tYnVwYXRpLWJhbnR1bC1pZGhhbS1zYW1hd2k_cGFnZT1hbGzSAQA?oc=5&hl=en-ID&gl=ID&ceid=ID:en,"{'href': 'https://regional.kompas.com', 'title': 'Kompas.com'}"
"Peringatan 15 Tahun Gempa Bumi, 57 Detik Guncang Yogyakarta - IDN Times Jogja","Peringatan 15 Tahun Gempa Bumi, 57 Detik Guncang Yogyakarta  IDN Times Jogja",2021-05-27 07:00:00+00:00,https://news.google.com/rss/articles/CBMiZWh0dHBzOi8vam9namEuaWRudGltZXMuY29tL25ld3Mvam9namEvbmluZGlhcy1raGFsaWthL2dlbXBhLTIwMDYtNTctZGV0aWsteWFuZy1tZW5jZWthbS1kaS15b2d5YWthcnRh0gFpaHR0cHM6Ly9qb2dqYS5pZG50aW1lcy5jb20vbmV3cy9qb2dqYS9hbXAvbmluZGlhcy1raGFsaWthL2dlbXBhLTIwMDYtNTctZGV0aWsteWFuZy1tZW5jZWthbS1kaS15b2d5YWthcnRh?oc=5&hl=en-ID&gl=ID&ceid=ID:en,"{'href': 'https://jogja.idntimes.com', 'title': 'IDN Times Jogja'}"
"SMS Peringatan Gempa Berpotensi Tsunami Beredar, BMKG: Ada Kesalahan Sistem - Nasional Tempo","SMS Peringatan Gempa Berpotensi Tsunami Beredar, BMKG: Ada Kesalahan Sistem  Nasional Tempo",2021-05-27 07:00:00+00:00,https://news.google.com/rss/articles/CBMicGh0dHBzOi8vbmFzaW9uYWwudGVtcG8uY28vcmVhZC8xNDY2MjQwL3Ntcy1wZXJpbmdhdGFuLWdlbXBhLWJlcnBvdGVuc2ktdHN1bmFtaS1iZXJlZGFyLWJta2ctYWRhLWtlc2FsYWhhbi1zaXN0ZW3SAW9odHRwczovL25hc2lvbmFsLnRlbXBvLmNvL2FtcC8xNDY2MjQwL3Ntcy1wZXJpbmdhdGFuLWdlbXBhLWJlcnBvdGVuc2ktdHN1bmFtaS1iZXJlZGFyLWJta2ctYWRhLWtlc2FsYWhhbi1zaXN0ZW0?oc=5&hl=en-ID&gl=ID&ceid=ID:en,"{'href': 'https://nasional.tempo.co', 'title': 'Nasional Tempo'}"
"BMKG Beri Penjelasan Terbaru Soal SMS Blast Perkiraan Gempa Bumi Magnitudo 8,5 - Pikiran Rakyat","BMKG Beri Penjelasan Terbaru Soal SMS Blast Perkiraan Gempa Bumi Magnitudo 8,5  Pikiran Rakyat",2021-05-27 07:00:00+00:00,https://news.google.com/rss/articles/CBMiiwFodHRwczovL3d3dy5waWtpcmFuLXJha3lhdC5jb20vbmFzaW9uYWwvcHItMDExOTY1OTI0L2Jta2ctYmVyaS1wZW5qZWxhc2FuLXRlcmJhcnUtc29hbC1zbXMtYmxhc3QtcGVya2lyYWFuLWdlbXBhLWJ1bWktbWFnbml0dWRvLTg1P3BhZ2U9YWxs0gGPAWh0dHBzOi8vd3d3LnBpa2lyYW4tcmFreWF0LmNvbS9uYXNpb25hbC9hbXAvcHItMDExOTY1OTI0L2Jta2ctYmVyaS1wZW5qZWxhc2FuLXRlcmJhcnUtc29hbC1zbXMtYmxhc3QtcGVya2lyYWFuLWdlbXBhLWJ1bWktbWFnbml0dWRvLTg1P3BhZ2U9YWxs?oc=5&hl=en-ID&gl=ID&ceid=ID:en,"{'href': 'https://www.pikiran-rakyat.com', 'title': 'Pikiran Rakyat'}"
"BMKG Curigai Gempa Kuat Jawa Timur sejak Akhir Tahun 2020, Kok Bisa? Halaman all - KOMPAS.com","BMKG Curigai Gempa Kuat Jawa Timur sejak Akhir Tahun 2020, Kok Bisa? Halaman all  KOMPAS.com",2021-05-28 07:00:00+00:00,https://news.google.com/rss/articles/CBMiggFodHRwczovL3d3dy5rb21wYXMuY29tL3NhaW5zL3JlYWQvMjAyMS8wNS8yOC8xMjMxMDAwMjMvYm1rZy1jdXJpZ2FpLWdlbXBhLWt1YXQtamF3YS10aW11ci1zZWphay1ha2hpci10YWh1bi0yMDIwLWtvay1iaXNhP3BhZ2U9YWxs0gEA?oc=5&hl=en-ID&gl=ID&ceid=ID:en,"{'href': 'https://www.kompas.com', 'title': 'KOMPAS.com'}"
BNPB Usulkan Episentrum Bantul Jadi Tempat Edukasi Gempa | Republika Online - Republika Online,BNPB Usulkan Episentrum Bantul Jadi Tempat Edukasi Gempa | Republika Online  Republika Online,2021-05-28 07:00:00+00:00,https://news.google.com/rss/articles/CBMiaWh0dHBzOi8vcmVqb2dqYS5yZXB1Ymxpa2EuY28uaWQvYmVyaXRhL3F0dDljeDMzMC9ibnBiLXVzdWxrYW4tZXBpc2VudHJ1bS1iYW50dWwtamFkaS10ZW1wYXQtZWR1a2FzaS1nZW1wYdIBAA?oc=5&hl=en-ID&gl=ID&ceid=ID:en,"{'href': 'https://rejogja.republika.co.id', 'title': 'Republika Online'}"
