title,description,published date,url,publisher
"Kebakaran di RS Sentra Medika Cibinong Padam, Vaksin Dipastikan Aman Halaman all - Kompas.com - Kompas.com","Kebakaran di RS Sentra Medika Cibinong Padam, Vaksin Dipastikan Aman Halaman all - Kompas.com  Kompas.com",2021-01-27 08:00:00+00:00,https://news.google.com/rss/articles/CBMigQFodHRwczovL3JlZ2lvbmFsLmtvbXBhcy5jb20vcmVhZC8yMDIxLzAxLzI3LzEzMDk1NzMxL2tlYmFrYXJhbi1kaS1ycy1zZW50cmEtbWVkaWthLWNpYmlub25nLXBhZGFtLXZha3Npbi1kaXBhc3Rpa2FuLWFtYW4_cGFnZT1hbGzSAQA?oc=5&hl=en-ID&gl=ID&ceid=ID:en,"{'href': 'https://regional.kompas.com', 'title': 'Kompas.com'}"
"RS Sentra Medika Cibinong Bogor Terbakar, Diduga Akibat Korsleting Listrik - detikNews","RS Sentra Medika Cibinong Bogor Terbakar, Diduga Akibat Korsleting Listrik  detikNews",2021-01-27 08:00:00+00:00,https://news.google.com/rss/articles/CBMicWh0dHBzOi8vbmV3cy5kZXRpay5jb20vYmVyaXRhL2QtNTM1MDIyMy9ycy1zZW50cmEtbWVkaWthLWNpYmlub25nLWJvZ29yLXRlcmJha2FyLWRpZHVnYS1ha2liYXQta29yc2xldGluZy1saXN0cmlr0gEA?oc=5&hl=en-ID&gl=ID&ceid=ID:en,"{'href': 'https://news.detik.com', 'title': 'detikNews'}"
"RS Sentra Medika Cibinong Terbakar, Ruang di Lantai Dasar Hangus - SINDOnews Metro","RS Sentra Medika Cibinong Terbakar, Ruang di Lantai Dasar Hangus  SINDOnews Metro",2021-01-27 08:00:00+00:00,https://news.google.com/rss/articles/CBMidmh0dHBzOi8vbWV0cm8uc2luZG9uZXdzLmNvbS9yZWFkLzMxNTIwOC8xNzAvcnMtc2VudHJhLW1lZGlrYS1jaWJpbm9uZy10ZXJiYWthci1ydWFuZy1kaS1sYW50YWktZGFzYXItaGFuZ3VzLTE2MTE3MDkyNzXSAXpodHRwczovL21ldHJvLnNpbmRvbmV3cy5jb20vbmV3c3JlYWQvMzE1MjA4LzE3MC9ycy1zZW50cmEtbWVkaWthLWNpYmlub25nLXRlcmJha2FyLXJ1YW5nLWRpLWxhbnRhaS1kYXNhci1oYW5ndXMtMTYxMTcwOTI3NQ?oc=5&hl=en-ID&gl=ID&ceid=ID:en,"{'href': 'https://metro.sindonews.com', 'title': 'SINDOnews Metro'}"
Detik-detik Kepanikan Pasien saat Kebakaran Melanda RS Sentra Medika Cibinong - Wartakota,Detik-detik Kepanikan Pasien saat Kebakaran Melanda RS Sentra Medika Cibinong  Wartakota,2021-01-27 08:00:00+00:00,https://news.google.com/rss/articles/CBMieWh0dHBzOi8vd2FydGFrb3RhLnRyaWJ1bm5ld3MuY29tLzIwMjEvMDEvMjcvZGV0aWstZGV0aWsta2VwYW5pa2FuLXBhc2llbi1zYWF0LWtlYmFrYXJhbi1tZWxhbmRhLXJzLXNlbnRyYS1tZWRpa2EtY2liaW5vbmfSAX1odHRwczovL3dhcnRha290YS50cmlidW5uZXdzLmNvbS9hbXAvMjAyMS8wMS8yNy9kZXRpay1kZXRpay1rZXBhbmlrYW4tcGFzaWVuLXNhYXQta2ViYWthcmFuLW1lbGFuZGEtcnMtc2VudHJhLW1lZGlrYS1jaWJpbm9uZw?oc=5&hl=en-ID&gl=ID&ceid=ID:en,"{'href': 'https://wartakota.tribunnews.com', 'title': 'Wartakota'}"
"Pasang APAR, Standar Baru di Suzuki Carry Pick Up - Medcom.Id","Pasang APAR, Standar Baru di Suzuki Carry Pick Up  Medcom.Id",2021-01-29 08:00:00+00:00,https://news.google.com/rss/articles/CBMiXmh0dHBzOi8vd3d3Lm1lZGNvbS5pZC9vdG9tb3RpZi9tb2JpbC9HYm1xblo0Yi1wYXNhbmctYXBhci1zdGFuZGFyLWJhcnUtZGktc3V6dWtpLWNhcnJ5LXBpY2stdXDSAQA?oc=5&hl=en-ID&gl=ID&ceid=ID:en,"{'href': 'https://www.medcom.id', 'title': 'Medcom.Id'}"
Wali Kota Bekasi tinjau lokasi kebakaran Kantor Dinas Pendidikan - ANTARA,Wali Kota Bekasi tinjau lokasi kebakaran Kantor Dinas Pendidikan  ANTARA,2021-01-29 08:00:00+00:00,https://news.google.com/rss/articles/CBMiamh0dHBzOi8vd3d3LmFudGFyYW5ld3MuY29tL2Jlcml0YS8xOTczNzQ1L3dhbGkta290YS1iZWthc2ktdGluamF1LWxva2FzaS1rZWJha2FyYW4ta2FudG9yLWRpbmFzLXBlbmRpZGlrYW7SAWxodHRwczovL20uYW50YXJhbmV3cy5jb20vYW1wL2Jlcml0YS8xOTczNzQ1L3dhbGkta290YS1iZWthc2ktdGluamF1LWxva2FzaS1rZWJha2FyYW4ta2FudG9yLWRpbmFzLXBlbmRpZGlrYW4?oc=5&hl=en-ID&gl=ID&ceid=ID:en,"{'href': 'https://www.antaranews.com', 'title': 'ANTARA'}"
BPBD DKI Jakarta kerahkan 13 damkar atasi kebakaran rumah di Ancol - ANTARA,BPBD DKI Jakarta kerahkan 13 damkar atasi kebakaran rumah di Ancol  ANTARA,2021-01-29 08:00:00+00:00,https://news.google.com/rss/articles/CBMibGh0dHBzOi8vd3d3LmFudGFyYW5ld3MuY29tL2Jlcml0YS8xOTczMzk3L2JwYmQtZGtpLWpha2FydGEta2VyYWhrYW4tMTMtZGFta2FyLWF0YXNpLWtlYmFrYXJhbi1ydW1haC1kaS1hbmNvbNIBbmh0dHBzOi8vbS5hbnRhcmFuZXdzLmNvbS9hbXAvYmVyaXRhLzE5NzMzOTcvYnBiZC1ka2ktamFrYXJ0YS1rZXJhaGthbi0xMy1kYW1rYXItYXRhc2kta2ViYWthcmFuLXJ1bWFoLWRpLWFuY29s?oc=5&hl=en-ID&gl=ID&ceid=ID:en,"{'href': 'https://www.antaranews.com', 'title': 'ANTARA'}"
KLHK Gugat 29 Perusahaan Penyebab Kebakaran Hutan dan Lahan - CNN Indonesia,KLHK Gugat 29 Perusahaan Penyebab Kebakaran Hutan dan Lahan  CNN Indonesia,2021-01-29 08:00:00+00:00,https://news.google.com/rss/articles/CBMiemh0dHBzOi8vd3d3LmNubmluZG9uZXNpYS5jb20vbmFzaW9uYWwvMjAyMTAxMjkxNjA3NTQtMjAtNjAwMDY0L2tsaGstZ3VnYXQtMjktcGVydXNhaGFhbi1wZW55ZWJhYi1rZWJha2FyYW4taHV0YW4tZGFuLWxhaGFu0gEA?oc=5&hl=en-ID&gl=ID&ceid=ID:en,"{'href': 'https://www.cnnindonesia.com', 'title': 'CNN Indonesia'}"
"Polda Riau Lamban, Jikalahari Laporkan Kasus Karhutla Arara Abadi ke Bareskrim Polri - Mongabay.co.id","Polda Riau Lamban, Jikalahari Laporkan Kasus Karhutla Arara Abadi ke Bareskrim Polri  Mongabay.co.id",2021-01-30 08:00:00+00:00,https://news.google.com/rss/articles/CBMiemh0dHBzOi8vd3d3Lm1vbmdhYmF5LmNvLmlkLzIwMjEvMDEvMzAvcG9sZGEtcmlhdS1sYW1iYW4tamlrYWxhaGFyaS1sYXBvcmthbi1rYXN1cy1rYXJodXRsYS1hcmFyYS1hYmFkaS1rZS1iYXJlc2tyaW0tcG9scmkv0gEA?oc=5&hl=en-ID&gl=ID&ceid=ID:en,"{'href': 'https://www.mongabay.co.id', 'title': 'Mongabay.co.id'}"
"Mal BTM Bogor Kebakaran, Dugaan Sementara Akibat Korsleting Listrik - Kompas.com","Mal BTM Bogor Kebakaran, Dugaan Sementara Akibat Korsleting Listrik  Kompas.com",2021-01-31 08:00:00+00:00,https://news.google.com/rss/articles/CBMiemh0dHBzOi8vbWVnYXBvbGl0YW4ua29tcGFzLmNvbS9yZWFkLzIwMjEvMDEvMzEvMjA1MzE4NDEvbWFsLWJ0bS1ib2dvci1rZWJha2FyYW4tZHVnYWFuLXNlbWVudGFyYS1ha2liYXQta29yc2xldGluZy1saXN0cmlr0gEA?oc=5&hl=en-ID&gl=ID&ceid=ID:en,"{'href': 'https://megapolitan.kompas.com', 'title': 'Kompas.com'}"
"Kecelakaan Mobil yang Sebabkan 7 Rumah Terbakar & 2 Orang Tewas, Berawal Sopir Hindari Kucing Hitam - Tribunnews.com","Kecelakaan Mobil yang Sebabkan 7 Rumah Terbakar & 2 Orang Tewas, Berawal Sopir Hindari Kucing Hitam  Tribunnews.com",2021-01-31 08:00:00+00:00,https://news.google.com/rss/articles/CBMijwFodHRwczovL3d3dy50cmlidW5uZXdzLmNvbS9yZWdpb25hbC8yMDIxLzAxLzMxL2tlY2VsYWthYW4tbW9iaWwteWFuZy1zZWJhYmthbi03LXJ1bWFoLXRlcmJha2FyLTItb3JhbmctdGV3YXMtYmVyYXdhbC1zb3Bpci1oaW5kYXJpLWt1Y2luZy1oaXRhbdIBkQFodHRwczovL20udHJpYnVubmV3cy5jb20vYW1wL3JlZ2lvbmFsLzIwMjEvMDEvMzEva2VjZWxha2Fhbi1tb2JpbC15YW5nLXNlYmFia2FuLTctcnVtYWgtdGVyYmFrYXItMi1vcmFuZy10ZXdhcy1iZXJhd2FsLXNvcGlyLWhpbmRhcmkta3VjaW5nLWhpdGFt?oc=5&hl=en-ID&gl=ID&ceid=ID:en,"{'href': 'https://www.tribunnews.com', 'title': 'Tribunnews.com'}"
"BTM Kebakaran, Petugas Keamanan Cerita Awal Kemunculan Api - detikNews","BTM Kebakaran, Petugas Keamanan Cerita Awal Kemunculan Api  detikNews",2021-01-31 08:00:00+00:00,https://news.google.com/rss/articles/CBMiYWh0dHBzOi8vbmV3cy5kZXRpay5jb20vYmVyaXRhL2QtNTM1NTk4Mi9idG0ta2ViYWthcmFuLXBldHVnYXMta2VhbWFuYW4tY2VyaXRhLWF3YWwta2VtdW5jdWxhbi1hcGnSAQA?oc=5&hl=en-ID&gl=ID&ceid=ID:en,"{'href': 'https://news.detik.com', 'title': 'detikNews'}"
"Bogor Trade Mall Kebakaran, 7 Mobil Damkar Diturunkan Memadamkan Api - Merdeka.com","Bogor Trade Mall Kebakaran, 7 Mobil Damkar Diturunkan Memadamkan Api  Merdeka.com",2021-01-31 08:00:00+00:00,https://news.google.com/rss/articles/CBMiamh0dHBzOi8vd3d3Lm1lcmRla2EuY29tL3BlcmlzdGl3YS9ib2dvci10cmFkZS1tYWxsLWtlYmFrYXJhbi03LW1vYmlsLWRhbWthci1kaXR1cnVua2FuLW1lbWFkYW1rYW4tYXBpLmh0bWzSAQA?oc=5&hl=en-ID&gl=ID&ceid=ID:en,"{'href': 'https://www.merdeka.com', 'title': 'Merdeka.com'}"
Puluhan Kios Onderdil Motor di Jalan Soekarno Hatta Bandung Ludes Terbakar - iNews.ID,Puluhan Kios Onderdil Motor di Jalan Soekarno Hatta Bandung Ludes Terbakar  iNews.ID,2021-01-31 08:00:00+00:00,https://news.google.com/rss/articles/CBMiZ2h0dHBzOi8vamFiYXIuaW5ld3MuaWQvYmVyaXRhL3B1bHVoYW4ta2lvcy1vbmRlcmRpbC1tb3Rvci1kaS1qYWxhbi1zdWthcm5vLWhhdHRhLWJhbmR1bmctbHVkZXMtdGVyYmFrYXLSAWtodHRwczovL2phYmFyLmluZXdzLmlkL2FtcC9iZXJpdGEvcHVsdWhhbi1raW9zLW9uZGVyZGlsLW1vdG9yLWRpLWphbGFuLXN1a2Fybm8taGF0dGEtYmFuZHVuZy1sdWRlcy10ZXJiYWthcg?oc=5&hl=en-ID&gl=ID&ceid=ID:en,"{'href': 'https://jabar.inews.id', 'title': 'iNews.ID'}"
Kebakaran di Bogor Trade Mall Diduga dari Korsleting Listrik - SINDOnews Metro,Kebakaran di Bogor Trade Mall Diduga dari Korsleting Listrik  SINDOnews Metro,2021-01-31 08:00:00+00:00,https://news.google.com/rss/articles/CBMic2h0dHBzOi8vbWV0cm8uc2luZG9uZXdzLmNvbS9yZWFkLzMyMDA0MC8xNzAva2ViYWthcmFuLWRpLWJvZ29yLXRyYWRlLW1hbGwtZGlkdWdhLWRhcmkta29yc2xldGluZy1saXN0cmlrLTE2MTIwOTgwNzXSAXdodHRwczovL21ldHJvLnNpbmRvbmV3cy5jb20vbmV3c3JlYWQvMzIwMDQwLzE3MC9rZWJha2FyYW4tZGktYm9nb3ItdHJhZGUtbWFsbC1kaWR1Z2EtZGFyaS1rb3JzbGV0aW5nLWxpc3RyaWstMTYxMjA5ODA3NQ?oc=5&hl=en-ID&gl=ID&ceid=ID:en,"{'href': 'https://metro.sindonews.com', 'title': 'SINDOnews Metro'}"
"Mal BTM Bogor Kebakaran, Pengunjung Berhamburan - Bisnis.com","Mal BTM Bogor Kebakaran, Pengunjung Berhamburan  Bisnis.com",2021-01-31 08:00:00+00:00,https://news.google.com/rss/articles/CBMiY2h0dHBzOi8vamFrYXJ0YS5iaXNuaXMuY29tL3JlYWQvMjAyMTAxMzEvMzgzLzEzNTAzMjkvbWFsLWJ0bS1ib2dvci1rZWJha2FyYW4tcGVuZ3VuanVuZy1iZXJoYW1idXJhbtIBYWh0dHBzOi8vbS5iaXNuaXMuY29tL2FtcC9yZWFkLzIwMjEwMTMxLzM4My8xMzUwMzI5L21hbC1idG0tYm9nb3Ita2ViYWthcmFuLXBlbmd1bmp1bmctYmVyaGFtYnVyYW4?oc=5&hl=en-ID&gl=ID&ceid=ID:en,"{'href': 'https://jakarta.bisnis.com', 'title': 'Bisnis.com'}"
Kebakaran Bogor Trade Mall Diduga Dipicu Korsleting Listrik - CNN Indonesia,Kebakaran Bogor Trade Mall Diduga Dipicu Korsleting Listrik  CNN Indonesia,2021-01-31 08:00:00+00:00,https://news.google.com/rss/articles/CBMiemh0dHBzOi8vd3d3LmNubmluZG9uZXNpYS5jb20vbmFzaW9uYWwvMjAyMTAxMzExOTM0MTItMjAtNjAwNjA0L2tlYmFrYXJhbi1ib2dvci10cmFkZS1tYWxsLWRpZHVnYS1kaXBpY3Uta29yc2xldGluZy1saXN0cmlr0gEA?oc=5&hl=en-ID&gl=ID&ceid=ID:en,"{'href': 'https://www.cnnindonesia.com', 'title': 'CNN Indonesia'}"
"Bogor Trade Mall Kebakaran, Pengunjung Panik Berhamburan Keluar - SINDOnews Metro","Bogor Trade Mall Kebakaran, Pengunjung Panik Berhamburan Keluar  SINDOnews Metro",2021-01-31 08:00:00+00:00,https://news.google.com/rss/articles/CBMidWh0dHBzOi8vbWV0cm8uc2luZG9uZXdzLmNvbS9yZWFkLzMxOTk0NC8xNzAvYm9nb3ItdHJhZGUtbWFsbC1rZWJha2FyYW4tcGVuZ3VuanVuZy1wYW5pay1iZXJoYW1idXJhbi1rZWx1YXItMTYxMjA4NzMxONIBeWh0dHBzOi8vbWV0cm8uc2luZG9uZXdzLmNvbS9uZXdzcmVhZC8zMTk5NDQvMTcwL2JvZ29yLXRyYWRlLW1hbGwta2ViYWthcmFuLXBlbmd1bmp1bmctcGFuaWstYmVyaGFtYnVyYW4ta2VsdWFyLTE2MTIwODczMTg?oc=5&hl=en-ID&gl=ID&ceid=ID:en,"{'href': 'https://metro.sindonews.com', 'title': 'SINDOnews Metro'}"
"Kebakaran di Mal BTM Bogor, 2 Petugas Sekuriti Terluka Saat Ambil APAR - Kompas.com","Kebakaran di Mal BTM Bogor, 2 Petugas Sekuriti Terluka Saat Ambil APAR  Kompas.com",2021-01-31 08:00:00+00:00,https://news.google.com/rss/articles/CBMifWh0dHBzOi8vbWVnYXBvbGl0YW4ua29tcGFzLmNvbS9yZWFkLzIwMjEvMDEvMzEvMTkzNTI4MjEva2ViYWthcmFuLWRpLW1hbC1idG0tYm9nb3ItMi1wZXR1Z2FzLXNla3VyaXRpLXRlcmx1a2Etc2FhdC1hbWJpbC1hcGFy0gEA?oc=5&hl=en-ID&gl=ID&ceid=ID:en,"{'href': 'https://megapolitan.kompas.com', 'title': 'Kompas.com'}"
"Mal BTM Bogor Kebakaran, Warga Gemetar karena Sempat Dengar Ledakan - Kompas.com","Mal BTM Bogor Kebakaran, Warga Gemetar karena Sempat Dengar Ledakan  Kompas.com",2021-01-31 08:00:00+00:00,https://news.google.com/rss/articles/CBMiemh0dHBzOi8vbWVnYXBvbGl0YW4ua29tcGFzLmNvbS9yZWFkLzIwMjEvMDEvMzEvMTgwNzE4NzEvbWFsLWJ0bS1ib2dvci1rZWJha2FyYW4td2FyZ2EtZ2VtZXRhci1rYXJlbmEtc2VtcGF0LWRlbmdhci1sZWRha2Fu0gEA?oc=5&hl=en-ID&gl=ID&ceid=ID:en,"{'href': 'https://megapolitan.kompas.com', 'title': 'Kompas.com'}"
Kebakaran di Bogor Trade Mall Diduga dari Restoran Cepat Saji - SINDOnews Metro,Kebakaran di Bogor Trade Mall Diduga dari Restoran Cepat Saji  SINDOnews Metro,2021-01-31 08:00:00+00:00,https://news.google.com/rss/articles/CBMidGh0dHBzOi8vbWV0cm8uc2luZG9uZXdzLmNvbS9yZWFkLzMxOTk2OC8xNzAva2ViYWthcmFuLWRpLWJvZ29yLXRyYWRlLW1hbGwtZGlkdWdhLWRhcmktcmVzdG9yYW4tY2VwYXQtc2FqaS0xNjEyMDkwODY50gF4aHR0cHM6Ly9tZXRyby5zaW5kb25ld3MuY29tL25ld3NyZWFkLzMxOTk2OC8xNzAva2ViYWthcmFuLWRpLWJvZ29yLXRyYWRlLW1hbGwtZGlkdWdhLWRhcmktcmVzdG9yYW4tY2VwYXQtc2FqaS0xNjEyMDkwODY5?oc=5&hl=en-ID&gl=ID&ceid=ID:en,"{'href': 'https://metro.sindonews.com', 'title': 'SINDOnews Metro'}"
"BTM Kebakaran, Pengunjung Ambyar - BarayaNews","BTM Kebakaran, Pengunjung Ambyar  BarayaNews",2021-01-31 08:00:00+00:00,https://news.google.com/rss/articles/CBMiPWh0dHBzOi8vd3d3LmJhcmF5YW5ld3MuY28uaWQvYnRtLWtlYmFrYXJhbi1wZW5ndW5qdW5nLWFtYnlhci_SAUFodHRwczovL3d3dy5iYXJheWFuZXdzLmNvLmlkL2J0bS1rZWJha2FyYW4tcGVuZ3VuanVuZy1hbWJ5YXIvYW1wLw?oc=5&hl=en-ID&gl=ID&ceid=ID:en,"{'href': 'https://www.barayanews.co.id', 'title': 'BarayaNews'}"
"Api Berhasil Dipadamkan, Begini Kondisi Bogor Trade Mall Saat Ini - detikNews","Api Berhasil Dipadamkan, Begini Kondisi Bogor Trade Mall Saat Ini  detikNews",2021-01-31 08:00:00+00:00,https://news.google.com/rss/articles/CBMiaGh0dHBzOi8vbmV3cy5kZXRpay5jb20vYmVyaXRhL2QtNTM1NTg4Ny9hcGktYmVyaGFzaWwtZGlwYWRhbWthbi1iZWdpbmkta29uZGlzaS1ib2dvci10cmFkZS1tYWxsLXNhYXQtaW5p0gEA?oc=5&hl=en-ID&gl=ID&ceid=ID:en,"{'href': 'https://news.detik.com', 'title': 'detikNews'}"
"Kebakaran Mal BTM Bogor, Diduga Korsleting hingga Terdengar Ledakan Halaman all - Kompas.com - Kompas.com","Kebakaran Mal BTM Bogor, Diduga Korsleting hingga Terdengar Ledakan Halaman all - Kompas.com  Kompas.com",2021-02-01 08:00:00+00:00,https://news.google.com/rss/articles/CBMigwFodHRwczovL21lZ2Fwb2xpdGFuLmtvbXBhcy5jb20vcmVhZC8yMDIxLzAyLzAxLzEwMTUxMjAxL2tlYmFrYXJhbi1tYWwtYnRtLWJvZ29yLWRpZHVnYS1rb3JzbGV0aW5nLWhpbmdnYS10ZXJkZW5nYXItbGVkYWthbj9wYWdlPWFsbNIBAA?oc=5&hl=en-ID&gl=ID&ceid=ID:en,"{'href': 'https://megapolitan.kompas.com', 'title': 'Kompas.com'}"
"Jalan Juanda Palu Macet, Kebakaran 2 Rumah Jadi Tontonan Warga - Tribun Palu","Jalan Juanda Palu Macet, Kebakaran 2 Rumah Jadi Tontonan Warga  Tribun Palu",2021-02-01 08:00:00+00:00,https://news.google.com/rss/articles/CBMiZGh0dHBzOi8vcGFsdS50cmlidW5uZXdzLmNvbS8yMDIxLzAyLzAxL2phbGFuLWp1YW5kYS1wYWx1LW1hY2V0LWtlYmFrYXJhbi0yLXJ1bWFoLWphZGktdG9udG9uYW4td2FyZ2HSAWhodHRwczovL3BhbHUudHJpYnVubmV3cy5jb20vYW1wLzIwMjEvMDIvMDEvamFsYW4tanVhbmRhLXBhbHUtbWFjZXQta2ViYWthcmFuLTItcnVtYWgtamFkaS10b250b25hbi13YXJnYQ?oc=5&hl=en-ID&gl=ID&ceid=ID:en,"{'href': 'https://palu.tribunnews.com', 'title': 'Tribun Palu'}"
"Sinopsis Station 19, Aksi Heroik Sekelompok Petugas Pemadam Kebakaran - Kompas.com - KOMPAS.com","Sinopsis Station 19, Aksi Heroik Sekelompok Petugas Pemadam Kebakaran - Kompas.com  KOMPAS.com",2021-02-01 08:00:00+00:00,https://news.google.com/rss/articles/CBMiemh0dHBzOi8vd3d3LmtvbXBhcy5jb20vaHlwZS9yZWFkLzIwMjEvMDIvMDEvMTkwNjM0NDY2L3Npbm9wc2lzLXN0YXRpb24tMTktYWtzaS1oZXJvaWstc2VrZWxvbXBvay1wZXR1Z2FzLXBlbWFkYW0ta2ViYWthcmFu0gF6aHR0cHM6Ly9hbXAua29tcGFzLmNvbS9oeXBlL3JlYWQvMjAyMS8wMi8wMS8xOTA2MzQ0NjYvc2lub3BzaXMtc3RhdGlvbi0xOS1ha3NpLWhlcm9pay1zZWtlbG9tcG9rLXBldHVnYXMtcGVtYWRhbS1rZWJha2FyYW4?oc=5&hl=en-ID&gl=ID&ceid=ID:en,"{'href': 'https://www.kompas.com', 'title': 'KOMPAS.com'}"
"Hati-Hati Terjadi Kebakaran, Ini 5 Tanda Kompor Harus Segera Diganti - Nova","Hati-Hati Terjadi Kebakaran, Ini 5 Tanda Kompor Harus Segera Diganti  Nova",2021-02-01 08:00:00+00:00,https://news.google.com/rss/articles/CBMicGh0dHBzOi8vbm92YS5ncmlkLmlkL3JlYWQvMDUyNTM1OTE3L2hhdGktaGF0aS10ZXJqYWRpLWtlYmFrYXJhbi1pbmktNS10YW5kYS1rb21wb3ItaGFydXMtc2VnZXJhLWRpZ2FudGk_cGFnZT1hbGzSAWZodHRwczovL25vdmEuZ3JpZC5pZC9hbXAvMDUyNTM1OTE3L2hhdGktaGF0aS10ZXJqYWRpLWtlYmFrYXJhbi1pbmktNS10YW5kYS1rb21wb3ItaGFydXMtc2VnZXJhLWRpZ2FudGk?oc=5&hl=en-ID&gl=ID&ceid=ID:en,"{'href': 'https://nova.grid.id', 'title': 'Nova'}"
"Kebakaran di Bogor Trade Mall, Dinas Pemadam: Kerugian Ditaksir Rp 200 Juta - Metro Tempo","Kebakaran di Bogor Trade Mall, Dinas Pemadam: Kerugian Ditaksir Rp 200 Juta  Metro Tempo",2021-02-01 08:00:00+00:00,https://news.google.com/rss/articles/CBMibWh0dHBzOi8vbWV0cm8udGVtcG8uY28vcmVhZC8xNDI4NTUwL2tlYmFrYXJhbi1kaS1ib2dvci10cmFkZS1tYWxsLWRpbmFzLXBlbWFkYW0ta2VydWdpYW4tZGl0YWtzaXItcnAtMjAwLWp1dGHSAWxodHRwczovL21ldHJvLnRlbXBvLmNvL2FtcC8xNDI4NTUwL2tlYmFrYXJhbi1kaS1ib2dvci10cmFkZS1tYWxsLWRpbmFzLXBlbWFkYW0ta2VydWdpYW4tZGl0YWtzaXItcnAtMjAwLWp1dGE?oc=5&hl=en-ID&gl=ID&ceid=ID:en,"{'href': 'https://metro.tempo.co', 'title': 'Metro Tempo'}"
"Terdampak Covid-19, Segini Target Produksi Karoseri Pemadam Kebakaran di 2021 - Gridoto","Terdampak Covid-19, Segini Target Produksi Karoseri Pemadam Kebakaran di 2021  Gridoto",2021-02-01 08:00:00+00:00,https://news.google.com/rss/articles/CBMic2h0dHBzOi8vd3d3LmdyaWRvdG8uY29tL3JlYWQvMjIyNTM2MDYyL3RlcmRhbXBhay1jb3ZpZC0xOS1zZWdpbmktdGFyZ2V0LXByb2R1a3NpLWthcm9zZXJpLXBlbWFkYW0ta2ViYWthcmFuLWRpLTIwMjHSAXdodHRwczovL3d3dy5ncmlkb3RvLmNvbS9hbXAvcmVhZC8yMjI1MzYwNjIvdGVyZGFtcGFrLWNvdmlkLTE5LXNlZ2luaS10YXJnZXQtcHJvZHVrc2kta2Fyb3NlcmktcGVtYWRhbS1rZWJha2FyYW4tZGktMjAyMQ?oc=5&hl=en-ID&gl=ID&ceid=ID:en,"{'href': 'https://www.gridoto.com', 'title': 'Gridoto'}"
"Kebakaran Empat Ruko di Teluk Belitung, Tim Labfor Polda Riau bersama Polsek Merbau Gelar Olah TKP - GoRiau.com","Kebakaran Empat Ruko di Teluk Belitung, Tim Labfor Polda Riau bersama Polsek Merbau Gelar Olah TKP  GoRiau.com",2021-02-02 08:00:00+00:00,https://news.google.com/rss/articles/CBMiiQFodHRwczovL3d3dy5nb3JpYXUuY29tL2Jlcml0YS9iYWNhL2tlYmFrYXJhbi1lbXBhdC1ydWtvLWRpLXRlbHVrLWJlbGl0dW5nLXRpbS1sYWJmb3ItcG9sZGEtcmlhdS1iZXJzYW1hLXBvbHNlay1tZXJiYXUtZ2VsYXItb2xhaC10a3AuaHRtbNIBAA?oc=5&hl=en-ID&gl=ID&ceid=ID:en,"{'href': 'https://www.goriau.com', 'title': 'GoRiau.com'}"
"Kebakaran Kejagung, Kuli dan Mandor Didakwa Lakukan Kealpaan - CNN Indonesia","Kebakaran Kejagung, Kuli dan Mandor Didakwa Lakukan Kealpaan  CNN Indonesia",2021-02-02 08:00:00+00:00,https://news.google.com/rss/articles/CBMiemh0dHBzOi8vd3d3LmNubmluZG9uZXNpYS5jb20vbmFzaW9uYWwvMjAyMTAyMDEyMDU2MTgtMTItNjAxMDYwL2tlYmFrYXJhbi1rZWphZ3VuZy1rdWxpLWRhbi1tYW5kb3ItZGlkYWt3YS1sYWt1a2FuLWtlYWxwYWFu0gEA?oc=5&hl=en-ID&gl=ID&ceid=ID:en,"{'href': 'https://www.cnnindonesia.com', 'title': 'CNN Indonesia'}"
Kabupaten Bandung Akan Bentuk 1.000 Relawan Pemadam Kebakaran - Ayo Bandung - Ayo Bandung,Kabupaten Bandung Akan Bentuk 1.000 Relawan Pemadam Kebakaran - Ayo Bandung  Ayo Bandung,2021-02-03 08:00:00+00:00,https://news.google.com/rss/articles/CBMibGh0dHBzOi8vd3d3LmF5b2JhbmR1bmcuY29tL3NvcmVhbmcvcHItNzk3MTIwNzUva2FidXBhdGVuLWJhbmR1bmctYWthbi1iZW50dWstMS0wMDAtcmVsYXdhbi1wZW1hZGFtLWtlYmFrYXJhbtIBcGh0dHBzOi8vd3d3LmF5b2JhbmR1bmcuY29tL3NvcmVhbmcvYW1wL3ByLTc5NzEyMDc1L2thYnVwYXRlbi1iYW5kdW5nLWFrYW4tYmVudHVrLTEtMDAwLXJlbGF3YW4tcGVtYWRhbS1rZWJha2FyYW4?oc=5&hl=en-ID&gl=ID&ceid=ID:en,"{'href': 'https://www.ayobandung.com', 'title': 'Ayo Bandung'}"
"Merah Membara, Kebakaran Hutan Hebat Landa Perth Australia - CNBC Indonesia","Merah Membara, Kebakaran Hutan Hebat Landa Perth Australia  CNBC Indonesia",2021-02-03 08:00:00+00:00,https://news.google.com/rss/articles/CBMidGh0dHBzOi8vd3d3LmNuYmNpbmRvbmVzaWEuY29tL25ld3MvMjAyMTAyMDMwMDIwNTAtNy0yMjA1OTAvbWVyYWgtbWVtYmFyYS1rZWJha2FyYW4taHV0YW4taGViYXQtbGFuZGEtcGVydGgtYXVzdHJhbGlh0gEA?oc=5&hl=en-ID&gl=ID&ceid=ID:en,"{'href': 'https://www.cnbcindonesia.com', 'title': 'CNBC Indonesia'}"
